snapped_at,price,market_cap,total_volume
2019-02-07 00:00:00 UTC,0.07417668083054749,1421842211.440462,144752609.55171993
2019-02-08 00:00:00 UTC,0.07431150155495425,1424445280.502858,106251781.62094517
2019-02-09 00:00:00 UTC,0.08121778978516707,1556828971.8097444,125622681.11096501
2019-02-10 00:00:00 UTC,0.08082335699599856,1549268258.8768566,118126635.31418814
2019-02-11 00:00:00 UTC,0.08001328838357501,1531589552.5111833,126035106.14966498
2019-02-12 00:00:00 UTC,0.07737594978612373,1483186458.568301,185419126.83742106
2019-02-13 00:00:00 UTC,0.07723385169653439,1479153692.5146801,173339834.45922065
2019-02-14 00:00:00 UTC,0.07622655370356377,1460852257.8197587,138975466.53223658
2019-02-15 00:00:00 UTC,0.07610301794192843,1458352845.0631793,220649610.92725322
2019-02-16 00:00:00 UTC,0.0790262886199739,1515318705.0000112,182414812.54793134
2019-02-17 00:00:00 UTC,0.07818840194572654,1499272752.5985792,145724045.9318096
2019-02-18 00:00:00 UTC,0.0794766537740292,1527853100.4685767,113899153.11628339
2019-02-19 00:00:00 UTC,0.08322288028350075,1599903749.4661522,129044074.64438123
